step,time_s,success,routeB_residual,tip_x,tip_y,tip_z,target_x,target_y,target_z,err_x,err_y,err_z,tension_margin_low,tension_margin_low_physical,tension_margin_high,torque_margin_low,torque_margin_high,active_lower_count,active_upper_count,cable_active_lower_count,cable_active_upper_count,jacobian_backend,jacobian_fallback,du_norm,dqdd_norm,allow_mujoco_smoke_test,allow_formal_mujoco_validation,backend_dynamics,backend_sim,T_1,Tsafe_1,Tref_1,Tsafe_margin_1,Tlow_1,Tup_1,T_2,Tsafe_2,Tref_2,Tsafe_margin_2,Tlow_2,Tup_2,T_3,Tsafe_3,Tref_3,Tsafe_margin_3,Tlow_3,Tup_3,T_4,Tsafe_4,Tref_4,Tsafe_margin_4,Tlow_4,Tup_4,T_5,Tsafe_5,Tref_5,Tsafe_margin_5,Tlow_5,Tup_5,T_6,Tsafe_6,Tref_6,Tsafe_margin_6,Tlow_6,Tup_6,T_7,Tsafe_7,Tref_7,Tsafe_margin_7,Tlow_7,Tup_7,T_8,Tsafe_8,Tref_8,Tsafe_margin_8,Tlow_8,Tup_8,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,uwo_1,ua_1,uwo_2,ua_2,uwo_3,ua_3,uwo_4,ua_4,uwo_5,ua_5,uwo_6,ua_6,uwo_7,ua_7,uwo_8,ua_8,uwo_9,ua_9,uwo_10,ua_10,uwo_11,ua_11,uwo_12,ua_12,uwo_13,ua_13,uwo_14,ua_14,tension_margin_low_min,tension_margin_low_mean,num_steps_near_lower_bound,near_lower_bound_ratio,worst_cable_index,tension_spread,tension_balance_metric
70,1.38,1,1.19287786571353e-14,0.336886725044614,0.00756437237457731,0.511781801836558,0.336636642600868,0.00769036104794683,0.285124963237541,0.000250082443746191,-0.00012598867336952,0.226656838599018,4.27047612997598,6.27047612997598,485.334693142405,37.7091842199618,33.3350806530797,0,0,0,0,pinocchio,0,0.030178388228846,0.245333283291876,1,0,pinocchio,integrator,12.4356774730671,7,13,2,0,0,12.4356774730671,7,13,2,0,0,14.665306857595,7,13,2,0,0,14.665306857595,7,13,2,0,0,12.9968448482613,7,13,2,0,0,12.9968448482613,7,13,2,0,0,11.270476129976,7,13,2,0,0,11.270476129976,7,13,2,0,0,-0.0811260127939224,6.66491934692026,-2.29081578003816,0.130509491206532,0.0425020729840069,0.00302360814563018,12.4356774730671,12.4356774730671,12.4356774730671,12.4356774730671,14.665306857595,14.665306857595,14.665306857595,14.665306857595,12.9968448482613,12.9968448482613,12.9968448482613,12.9968448482613,11.270476129976,11.270476129976,11.270476129976,11.270476129976,-0.0912412984089173,-0.0811260127939224,0.42786064168736,6.66491934692026,-0.160689447488906,-2.29081578003816,0.0056178757816312,0.130509491206532,0.000565392794825925,0.0425020729840069,0.000258326342240878,0.00302360814563018,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
71,1.4,1,8.88056910935292e-15,0.336880067088989,0.00755206215200385,0.511743402722024,0.336636642600868,0.00769036104794683,0.285124963237541,0.000243424488120869,-0.000138298895942982,0.226618439484484,4.26195283587327,6.26195283587327,485.332818294262,37.710575257089,33.3315440677432,0,0,0,0,pinocchio,0,0.0302967462825928,0.242052811320636,1,0,pinocchio,integrator,12.4379221517161,7,13,2,0,0,12.4379221517161,7,13,2,0,0,14.6671817057379,7,13,2,0,0,14.6671817057379,7,13,2,0,0,12.9858342711508,7,13,2,0,0,12.9858342711508,7,13,2,0,0,11.2619528358733,7,13,2,0,0,11.2619528358733,7,13,2,0,0,-0.107893968771911,6.66845593225678,-2.28942474291105,0.131836013338231,0.0442087999729067,0.00297974396391561,12.4379221517161,12.4379221517161,12.4379221517161,12.4379221517161,14.6671817057379,14.6671817057379,14.6671817057379,14.6671817057379,12.9858342711508,12.9858342711508,12.9858342711508,12.9858342711508,11.2619528358733,11.2619528358733,11.2619528358733,11.2619528358733,-0.113747311871428,-0.107893968771911,0.426915669308165,6.66845593225678,-0.159088227463613,-2.28942474291105,0.00411004592204733,0.131836013338231,0.00144580956987994,0.0442087999729067,0.000232763517686863,0.00297974396391561,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
72,1.42,1,9.74469212637256e-15,0.336873558425793,0.00754137031953768,0.511429260907596,0.336636642600868,0.00769036104794683,0.285124963237541,0.00023691582492491,-0.000148990728409154,0.226304297670055,4.25447554214645,6.25447554214645,485.33404425237,37.7130864633432,33.3321547621357,0,0,0,0,pinocchio,0,0.0314465029303456,0.237432050560644,1,0,pinocchio,integrator,12.441437298357,7,13,2,0,0,12.441437298357,7,13,2,0,0,14.6659557476302,7,13,2,0,0,14.6659557476302,7,13,2,0,0,12.9725732968917,7,13,2,0,0,12.9725732968917,7,13,2,0,0,11.2544755421464,7,13,2,0,0,11.2544755421464,7,13,2,0,0,-0.134088767056697,6.66784523786434,-2.28691353665684,0.133113521514863,0.0458823222314518,0.0029334297172358,12.441437298357,12.441437298357,12.441437298357,12.441437298357,14.6659557476302,14.6659557476302,14.6659557476302,14.6659557476302,12.9725732968917,12.9725732968917,12.9725732968917,12.9725732968917,11.2544755421464,11.2544755421464,11.2544755421464,11.2544755421464,-0.135834908147174,-0.134088767056697,0.425147120860345,6.66784523786434,-0.157170328738552,-2.28691353665684,0.00262057597475973,0.133113521514863,0.00231196733145822,0.0458823222314518,0.000208060265606491,0.0029334297172358,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
73,1.44,1,5.44281765367311e-15,0.336867273716692,0.00753221565500629,0.510844822094575,0.336636642600868,0.00769036104794683,0.285124963237541,0.000230631115823998,-0.00015814539294054,0.225719858857034,4.24808088524543,6.24808088524543,485.338223081481,37.716680806036,33.3368289280113,0,0,0,0,pinocchio,0,0.0334428082093474,0.231522401625213,1,0,pinocchio,integrator,12.4463211568205,7,13,2,0,0,12.4463211568205,7,13,2,0,0,14.6617769185193,7,13,2,0,0,14.6617769185193,7,13,2,0,0,12.9571131030806,7,13,2,0,0,12.9571131030806,7,13,2,0,0,11.2480808852454,7,13,2,0,0,11.2480808852454,7,13,2,0,0,-0.159460942466764,6.6631710719887,-2.28331919396404,0.13434745458808,0.047509242290919,0.00288485281696096,12.4463211568205,12.4463211568205,12.4463211568205,12.4463211568205,14.6617769185193,14.6617769185193,14.6617769185193,14.6617769185193,12.9571131030806,12.9571131030806,12.9571131030806,12.9571131030806,11.2480808852454,11.2480808852454,11.2480808852454,11.2480808852454,-0.157318218649323,-0.159460942466764,0.422567823760758,6.6631710719887,-0.154948142214664,-2.28331919396404,0.00115935013438673,0.13434745458808,0.00315714497390474,0.047509242290919,0.00018425810269207,0.00288485281696096,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
74,1.46,1,7.9466934901293e-15,0.336861275371736,0.00752451657296566,0.509996605995945,0.336636642600868,0.00769036104794683,0.285124963237541,0.000224632770867705,-0.000165844474981178,0.224871642758404,4.24281999833562,6.24281999833562,485.345182112944,37.7213186357895,33.3454702424112,0,0,0,0,pinocchio,0,0.03605728443845,0.22438779578802,1,0,pinocchio,integrator,12.4526797767306,7,13,2,0,0,12.4526797767306,7,13,2,0,0,14.6548178870558,7,13,2,0,0,14.6548178870558,7,13,2,0,0,12.939533663028,7,13,2,0,0,12.939533663028,7,13,2,0,0,11.2428199983356,7,13,2,0,0,11.2428199983356,7,13,2,0,0,-0.183773295691374,6.65452975758877,-2.27868136421052,0.135543192402471,0.0490770735424155,0.00283420445136744,12.4526797767306,12.4526797767306,12.4526797767306,12.4526797767306,14.6548178870558,14.6548178870558,14.6548178870558,14.6548178870558,12.939533663028,12.939533663028,12.939533663028,12.939533663028,11.2428199983356,11.2428199983356,11.2428199983356,11.2428199983356,-0.178020268303577,-0.183773295691374,0.419192611576214,6.65452975758877,-0.152434837630061,-2.27868136421052,-0.000264399102100299,0.135543192402471,0.00397503205402217,0.0490770735424155,0.00016138072959393,0.00283420445136744,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
75,1.48,1,1.21210636692163e-14,0.336855614405552,0.00751819097991042,0.508892124612682,0.336636642600868,0.00769036104794683,0.285124963237541,0.000218971804683998,-0.000172170068036409,0.223767161375141,4.23875683608027,6.23875683608027,485.354728453716,37.7269581461958,33.3579711616655,0,0,0,0,pinocchio,0,0.0390772476707311,0.216103129818045,1,0,pinocchio,integrator,12.4606243314548,7,13,2,0,0,12.4606243314548,7,13,2,0,0,14.6452715462843,7,13,2,0,0,14.6452715462843,7,13,2,0,0,12.9199416397734,7,13,2,0,0,12.9199416397734,7,13,2,0,0,11.2387568360803,7,13,2,0,0,11.2387568360803,7,13,2,0,0,-0.206803970352815,6.64202883833452,-2.27304185380416,0.136705972990893,0.050574405313258,0.00278167945781222,12.4606243314548,12.4606243314548,12.4606243314548,12.4606243314548,14.6452715462843,14.6452715462843,14.6452715462843,14.6452715462843,12.9199416397734,12.9199416397734,12.9199416397734,12.9199416397734,11.2387568360803,11.2387568360803,11.2387568360803,11.2387568360803,-0.197775260928211,-0.206803970352815,0.415038215546538,6.64202883833452,-0.149644239195865,-2.27304185380416,-0.00164218241376801,0.136705972990893,0.00475980482129046,0.050574405313258,0.000139436540678162,0.00278167945781222,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
76,1.5,1,7.91400549533158e-15,0.336850331268816,0.00751315600929502,0.50753979402642,0.336636642600868,0.00769036104794683,0.285124963237541,0.000213688667948464,-0.000177205038651818,0.222414830788879,4.23596616329344,6.23596616329344,485.366653844596,37.7335558502327,33.3742143596559,0,0,0,0,pinocchio,0,0.042333180256384,0.206752521469906,1,0,pinocchio,integrator,12.4702683241974,7,13,2,0,0,12.4702683241974,7,13,2,0,0,14.6333461554042,7,13,2,0,0,14.6333461554042,7,13,2,0,0,12.8984676300702,7,13,2,0,0,12.8984676300702,7,13,2,0,0,11.2359661632934,7,13,2,0,0,11.2359661632934,7,13,2,0,0,-0.228349152529855,6.62578564034414,-2.26644414976726,0.137840814691158,0.0519910393865811,0.00272747617555398,12.4702683241974,12.4702683241974,12.4702683241974,12.4702683241974,14.6333461554042,14.6333461554042,14.6333461554042,14.6333461554042,12.8984676300702,12.8984676300702,12.8984676300702,12.8984676300702,11.2359661632934,11.2359661632934,11.2359661632934,11.2359661632934,-0.216430562944375,-0.228349152529855,0.410123146914373,6.62578564034414,-0.146590701365909,-2.26644414976726,-0.00296632455843593,0.137840814691158,0.00550618830970961,0.0519910393865811,0.000118421395939095,0.00272747617555398,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
77,1.52,1,1.07140467331767e-14,0.336845456664619,0.00750932767936958,0.505948841439261,0.336636642600868,0.00769036104794683,0.285124963237541,0.000208814063751228,-0.000181033368577249,0.22082387820172,4.23453129982845,6.23453129982845,485.380739711508,37.7410670633738,33.3940742733292,0,0,0,0,pinocchio,0,0.0457024866059317,0.196427643785064,1,0,pinocchio,integrator,12.4817247476417,7,13,2,0,0,12.4817247476417,7,13,2,0,0,14.6192602884917,7,13,2,0,0,14.6192602884917,7,13,2,0,0,12.8752629054708,7,13,2,0,0,12.8752629054708,7,13,2,0,0,11.2345312998284,7,13,2,0,0,11.2345312998284,7,13,2,0,0,-0.248225363941714,6.60592572667081,-2.25893293662615,0.138952443178202,0.053318096019091,0.00267179622971954,12.4817247476417,12.4817247476417,12.4817247476417,12.4817247476417,14.6192602884917,14.6192602884917,14.6192602884917,14.6192602884917,12.8752629054708,12.8752629054708,12.8752629054708,12.8752629054708,11.2345312998284,11.2345312998284,11.2345312998284,11.2345312998284,-0.23384836317809,-0.248225363941714,0.404467573667176,6.60592572667081,-0.143288987519718,-2.25893293662615,-0.00423001490501207,0.138952443178202,0.00620950416996635,0.053318096019091,9.83215151535433e-05,0.00267179622971954,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
78,1.54,1,8.41361155155412e-15,0.336841012359032,0.00750662051880348,0.50412920918317,0.336636642600868,0.00769036104794683,0.285124963237541,0.000204369758163958,-0.000183740529143356,0.219004245945629,4.23454168709192,6.23454168709192,485.396762226536,37.7494463806943,33.417418710532,0,0,0,0,pinocchio,0,0.0491029996174973,0.185226186825316,1,0,pinocchio,integrator,12.4951032749275,7,13,2,0,0,12.4951032749275,7,13,2,0,0,14.6032377734644,7,13,2,0,0,14.6032377734644,7,13,2,0,0,12.850495781948,7,13,2,0,0,12.850495781948,7,13,2,0,0,11.2345416870919,7,13,2,0,0,11.2345416870919,7,13,2,0,0,-0.266271321672577,6.58258128946796,-2.25055361930568,0.140045224547682,0.0545480878688447,0.002614844233021,12.4951032749275,12.4951032749275,12.4951032749275,12.4951032749275,14.6032377734644,14.6032377734644,14.6032377734644,14.6032377734644,12.850495781948,12.850495781948,12.850495781948,12.850495781948,11.2345416870919,11.2345416870919,11.2345416870919,11.2345416870919,-0.249906986755065,-0.266271321672577,0.39809320179144,6.58258128946796,-0.13975415730561,-2.25055361930568,-0.0054273372806577,0.140045224547682,0.00686570371321693,0.0545480878688447,7.91163884983348e-05,0.002614844233021,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
79,1.56,1,7.50485840645042e-15,0.336837011985487,0.00750494720963137,0.502091457354713,0.336636642600868,0.00769036104794683,0.285124963237541,0.000200369384618648,-0.000185413838315468,0.216966494117173,4.2360903650617,6.2360903650617,485.4144972361,37.7586481406253,33.4441104853443,0,0,0,0,pinocchio,0,0.0524842058011587,0.173250688496038,1,0,pinocchio,integrator,12.5105075430698,7,13,2,0,0,12.5105075430698,7,13,2,0,0,14.5855027638999,7,13,2,0,0,14.5855027638999,7,13,2,0,0,12.8243477660632,7,13,2,0,0,12.8243477660632,7,13,2,0,0,11.2360903650617,7,13,2,0,0,11.2360903650617,7,13,2,0,0,-0.282349359101381,6.55588951465572,-2.24135185937468,0.141123104436577,0.0556749619128001,0.00255682737815742,12.5105075430698,12.5105075430698,12.5105075430698,12.5105075430698,14.5855027638999,14.5855027638999,14.5855027638999,14.5855027638999,12.8243477660632,12.8243477660632,12.8243477660632,12.8243477660632,11.2360903650617,11.2360903650617,11.2360903650617,11.2360903650617,-0.264501861499916,-0.282349359101381,0.391023160551399,6.55588951465572,-0.136001463412804,-2.24135185937468,-0.00655328055906068,0.141123104436577,0.00747138671377456,0.0556749619128001,6.07815859794414e-05,0.00255682737815742,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
80,1.58,1,1.05561825360029e-14,0.336833461842222,0.00750421829431991,0.499846666620519,0.336636642600868,0.00769036104794683,0.285124963237541,0.00019681924135434,-0.000186142753626925,0.214721703382978,4.23927142806842,6.23927142806842,485.43372491789,37.7686268659069,33.4740090396026,0,0,0,0,pinocchio,0,0.055819187137579,0.160607935188618,1,0,pinocchio,integrator,12.5280325798712,7,13,2,0,0,12.5280325798712,7,13,2,0,0,14.56627508211,7,13,2,0,0,14.56627508211,7,13,2,0,0,12.79700961464,7,13,2,0,0,12.79700961464,7,13,2,0,0,11.2392714280684,7,13,2,0,0,11.2392714280684,7,13,2,0,0,-0.296346411450199,6.52599096039737,-2.23137313409312,0.142189553650395,0.0566941102020069,0.00249795491459822,12.5280325798712,12.5280325798712,12.5280325798712,12.5280325798712,14.56627508211,14.56627508211,14.56627508211,14.56627508211,12.79700961464,12.79700961464,12.79700961464,12.79700961464,11.2392714280684,11.2392714280684,11.2392714280684,11.2392714280684,-0.27754614288034,-0.296346411450199,0.383281898599677,6.52599096039737,-0.132046261198404,-2.23137313409312,-0.007603731439076,0.142189553650395,0.0080238067153573,0.0566941102020069,4.32913749861541e-05,0.00249795491459822,3.5527136788005e-15,4.69731237822478,1,0.0125,5,2.39466519557456,0.0764507127430803
