step,time_s,success,routeB_residual,tip_x,tip_y,tip_z,target_x,target_y,target_z,err_x,err_y,err_z,tension_margin_low,tension_margin_low_physical,tension_margin_high,torque_margin_low,torque_margin_high,active_lower_count,active_upper_count,cable_active_lower_count,cable_active_upper_count,jacobian_backend,jacobian_fallback,du_norm,dqdd_norm,allow_mujoco_smoke_test,allow_formal_mujoco_validation,backend_dynamics,backend_sim,T_1,Tsafe_1,Tref_1,Tsafe_margin_1,Tlow_1,Tup_1,T_2,Tsafe_2,Tref_2,Tsafe_margin_2,Tlow_2,Tup_2,T_3,Tsafe_3,Tref_3,Tsafe_margin_3,Tlow_3,Tup_3,T_4,Tsafe_4,Tref_4,Tsafe_margin_4,Tlow_4,Tup_4,T_5,Tsafe_5,Tref_5,Tsafe_margin_5,Tlow_5,Tup_5,T_6,Tsafe_6,Tref_6,Tsafe_margin_6,Tlow_6,Tup_6,T_7,Tsafe_7,Tref_7,Tsafe_margin_7,Tlow_7,Tup_7,T_8,Tsafe_8,Tref_8,Tsafe_margin_8,Tlow_8,Tup_8,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,uwo_1,ua_1,uwo_2,ua_2,uwo_3,ua_3,uwo_4,ua_4,uwo_5,ua_5,uwo_6,ua_6,uwo_7,ua_7,uwo_8,ua_8,uwo_9,ua_9,uwo_10,ua_10,uwo_11,ua_11,uwo_12,ua_12,uwo_13,ua_13,uwo_14,ua_14,tension_margin_low_min,tension_margin_low_mean,num_steps_near_lower_bound,near_lower_bound_ratio,worst_cable_index,tension_spread,tension_balance_metric
71,1.4,1,4.33602484914713e-13,0.332535780301391,0.0119587514780082,0.680967019136103,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00410086229947715,0.00426839043006134,-0.00415794410143777,1.13756394448314,3.13756394448314,484.542405223414,37.6373186481017,39.7347526630664,0,0,0,0,pinocchio,0,0.689698451987251,2.11751649178255,1,0,pinocchio,integrator,14.4765833584519,7,13,2,0,0,14.4765833584519,7,13,2,0,0,8.13756394448314,7,13,2,0,0,8.13756394448314,7,13,2,0,0,8.61976403110831,7,13,2,0,0,8.61976403110831,7,13,2,0,0,15.4575947765862,7,13,2,0,0,15.4575947765862,7,13,2,0,0,0.265247336933648,-2.08365815260878,-2.36268135189832,0.204754285064889,0.0544540940277052,0.00171637931247933,14.4765833584519,14.4765833584519,14.4765833584519,14.4765833584519,8.13756394448314,8.13756394448314,8.13756394448314,8.13756394448314,8.61976403110831,8.61976403110831,8.61976403110831,8.61976403110831,15.4575947765862,15.4575947765862,15.4575947765862,15.4575947765862,0.142010000057269,0.265247336933648,-1.38524625088052,-2.08365815260878,0.0609185734423718,-2.36268135189832,-0.085671483907916,0.204754285064889,0.0360802885120677,0.0544540940277052,0.00160375416484015,0.00171637931247933,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
72,1.42,1,1.77369524177368e-12,0.332369459205928,0.0116285177429122,0.680746467579665,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00426718339494042,0.00393815669496535,-0.00437849565787563,0.83115135986088,2.83115135986088,484.464394979664,37.4723938100377,39.7647395191968,0,0,0,0,pinocchio,0,0.599448278242396,2.11736697627876,1,0,pinocchio,integrator,14.4818051027768,7,13,2,0,0,14.4818051027768,7,13,2,0,0,7.83115135986088,7,13,2,0,0,7.83115135986088,7,13,2,0,0,8.45155702148748,7,13,2,0,0,8.45155702148748,7,13,2,0,0,15.5356050203365,7,13,2,0,0,15.5356050203365,7,13,2,0,0,0.235260480803223,-2.5276061899623,-2.14548435334381,0.191096942091924,0.0371956030179072,0.00176246787692352,14.4818051027768,14.4818051027768,14.4818051027768,14.4818051027768,7.83115135986088,7.83115135986088,7.83115135986088,7.83115135986088,8.45155702148748,8.45155702148748,8.45155702148748,8.45155702148748,15.5356050203365,15.5356050203365,15.5356050203365,15.5356050203365,0.12142266807551,0.235260480803223,-1.65032858815137,-2.5276061899623,0.239716228378072,-2.14548435334381,-0.0943653055308005,0.191096942091924,0.0394388602993274,0.0371956030179072,0.00145925907981592,0.00176246787692352,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
73,1.44,1,1.14831571892482e-14,0.332285679842594,0.011300704563509,0.680530868622943,0.336636642600868,0.00769036104794683,0.685124963237541,-0.0043509627582744,0.00361034351556216,-0.00459409461459714,0.568677132716319,2.56867713271632,484.433470379939,37.1027892807879,39.8026518925109,0,0,0,0,pinocchio,0,0.505261154795875,2.03335292187238,1,0,pinocchio,integrator,14.5251785647681,7,13,2,0,0,14.5251785647681,7,13,2,0,0,7.56867713271632,7,13,2,0,0,7.56867713271632,7,13,2,0,0,8.28094572039494,7,13,2,0,0,8.28094572039494,7,13,2,0,0,15.566529620061,7,13,2,0,0,15.566529620061,7,13,2,0,0,0.197348107489145,-2.89721071921209,-1.94982235323008,0.179990444393785,0.0176825440108231,0.00179098350209746,14.5251785647681,14.5251785647681,14.5251785647681,14.5251785647681,7.56867713271632,7.56867713271632,7.56867713271632,7.56867713271632,8.28094572039494,8.28094572039494,8.28094572039494,8.28094572039494,15.566529620061,15.566529620061,15.566529620061,15.566529620061,0.0948984219302886,0.197348107489145,-1.82870211529657,-2.89721071921209,0.384833401642823,-1.94982235323008,-0.0998598426966808,0.179990444393785,0.0408252719733184,0.0176825440108231,0.00128728287469926,0.00179098350209746,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
74,1.46,1,6.16936503127482e-15,0.33227839116183,0.0109835251502389,0.68033269403735,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00435825143903784,0.00329316410229208,-0.0047922692001906,0.352060558412402,2.3520605584124,484.443047397015,36.8036382906754,39.8290296037566,0,0,0,0,pinocchio,0,0.423605291026063,1.86900773980906,1,0,pinocchio,integrator,14.5953480692005,7,13,2,0,0,14.5953480692005,7,13,2,0,0,7.3520605584124,7,13,2,0,0,7.3520605584124,7,13,2,0,0,8.11864952359419,7,13,2,0,0,8.11864952359419,7,13,2,0,0,15.5569526029849,7,13,2,0,0,15.5569526029849,7,13,2,0,0,0.156362872729203,-3.19636170932462,-1.77962641654911,0.170970396243418,-0.00267112777508705,0.00181935448835937,14.5953480692005,14.5953480692005,14.5953480692005,14.5953480692005,7.3520605584124,7.3520605584124,7.3520605584124,7.3520605584124,8.11864952359419,8.11864952359419,8.11864952359419,8.11864952359419,15.5569526029849,15.5569526029849,15.5569526029849,15.5569526029849,0.0658854082995788,0.156362872729203,-1.92985352589157,-3.19636170932462,0.493473129920474,-1.77962641654911,-0.102842822314756,0.170970396243418,0.0407231256209784,-0.00267112777508705,0.00110877958140776,0.00181935448835937,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
75,1.48,1,7.53163025320522e-15,0.332337286188782,0.0106820546802942,0.680162998094067,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00429935641208551,0.00299169363234739,-0.00496196514347391,0.178487983113193,2.17848798311319,484.483050907642,36.5634159647106,39.8366222676527,0,0,0,0,pinocchio,0,0.359095506609468,1.65440323875791,1,0,pinocchio,integrator,14.68063721444,7,13,2,0,0,14.68063721444,7,13,2,0,0,7.17848798311319,7,13,2,0,0,7.17848798311319,7,13,2,0,0,7.97257810103954,7,13,2,0,0,7.97257810103954,7,13,2,0,0,15.5169490923576,7,13,2,0,0,15.5169490923576,7,13,2,0,0,0.11599447325744,-3.43658403528937,-1.63307043198504,0.163377732347304,-0.0226815054923377,0.00185773604912992,14.68063721444,14.68063721444,14.68063721444,14.68063721444,7.17848798311319,7.17848798311319,7.17848798311319,7.17848798311319,7.97257810103954,7.97257810103954,7.97257810103954,7.97257810103954,15.5169490923576,15.5169490923576,15.5169490923576,15.5169490923576,0.0370320764721583,0.11599447325744,-1.97126025728616,-3.43658403528937,0.569118012253867,-1.63307043198504,-0.10412401624135,0.163377732347304,0.0396766681564316,-0.0226815054923377,0.000938874338409335,0.00185773604912992,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
76,1.5,1,9.2283053532668e-15,0.332449751665137,0.0103986483060641,0.680029996712081,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00418689093573088,0.00270828725811726,-0.00509496652545971,0.0428005316188473,2.04280053161885,484.543420688247,36.3691372135111,39.8434156478808,0,0,0,0,pinocchio,0,0.309004926232605,1.42466088543487,1,0,pinocchio,integrator,14.7719089797789,7,13,2,0,0,14.7719089797789,7,13,2,0,0,7.04280053161885,7,13,2,0,0,7.04280053161885,7,13,2,0,0,7.84692624525648,7,13,2,0,0,7.84692624525648,7,13,2,0,0,15.4565793117529,7,13,2,0,0,15.4565793117529,7,13,2,0,0,0.0785392632674082,-3.63086278648894,-1.50568337366749,0.156584352119216,-0.041526371565456,0.00190935624655356,14.7719089797789,14.7719089797789,14.7719089797789,14.7719089797789,7.04280053161885,7.04280053161885,7.04280053161885,7.04280053161885,7.84692624525648,7.84692624525648,7.84692624525648,7.84692624525648,15.4565793117529,15.4565793117529,15.4565793117529,15.4565793117529,0.0099943600794532,0.0785392632674082,-1.97119000382617,-3.63086278648894,0.618123559168993,-1.50568337366749,-0.104401222761403,0.156584352119216,0.0381535990005872,-0.041526371565456,0.000786051074726402,0.00190935624655356,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
77,1.52,1,1.05919401469649e-14,0.332602649834627,0.0101336728937204,0.679938510855702,0.336636642600868,0.00769036104794683,0.685124963237541,-0.0040339927662415,0.00244331184577357,-0.0051864523818389,1.5454926227676e-10,2.00000000015455,484.566581949184,36.2068664191308,39.850214760674,2,0,2,0,pinocchio,0,0.253834214746472,1.20647586704828,1,0,pinocchio,integrator,14.8618899047271,7,13,2,0,0,14.8618899047271,7,13,2,0,0,7.00000000015455,7,13,2,1,0,7.00000000015455,7,13,2,1,0,7.70312003561328,7,13,2,0,0,7.70312003561328,7,13,2,0,0,15.4334180508164,7,13,2,0,0,15.4334180508164,7,13,2,0,0,0.043687701416245,-3.7931335808692,-1.39138234001142,0.149785239325958,-0.0590043972446179,0.00197128533091252,14.8618899047271,14.8618899047271,14.8618899047271,14.8618899047271,7.00000000015455,7.00000000015455,7.00000000015455,7.00000000015455,7.70312003561328,7.70312003561328,7.70312003561328,7.70312003561328,15.4334180508164,15.4334180508164,15.4334180508164,15.4334180508164,-0.0158574641988025,0.043687701416245,-1.94774196564833,-3.7931335808692,0.648449623268093,-1.39138234001142,-0.104489591519759,0.149785239325958,0.0362194925600718,-0.0590043972446179,0.000652088371772663,0.00197128533091252,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
78,1.54,1,8.28387315716923e-15,0.332783728191511,0.00988631970749398,0.679890156546387,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00385291440935731,0.00219595865954715,-0.00523480669115373,6.18377526961922e-09,2.00000000618378,484.583285823414,36.0706121809393,39.8571455342032,2,0,2,0,pinocchio,0,0.230771504821182,1.01347812926228,1,0,pinocchio,integrator,14.9484847074365,7,13,2,0,0,14.9484847074365,7,13,2,0,0,7.00000000618378,7,13,2,1,0,7.00000000618378,7,13,2,1,0,7.56999780289029,7,13,2,0,0,7.56999780289029,7,13,2,0,0,15.4167141765856,7,13,2,0,0,15.4167141765856,7,13,2,0,0,0.0128481279999942,-3.92938781906072,-1.28708495102188,0.142854465796759,-0.0746897473753615,0.00204118873493307,14.9484847074365,14.9484847074365,14.9484847074365,14.9484847074365,7.00000000618378,7.00000000618378,7.00000000618378,7.00000000618378,7.56999780289029,7.56999780289029,7.56999780289029,7.56999780289029,15.4167141765856,15.4167141765856,15.4167141765856,15.4167141765856,-0.0392451823997462,0.0128481279999942,-1.90986499680066,-3.92938781906072,0.664935917449462,-1.28708495102188,-0.104497864749568,0.142854465796759,0.034319443852894,-0.0746897473753615,0.00053840091135271,0.00204118873493307,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
79,1.56,1,9.50868183823843e-15,0.332982183809116,0.00965513469759689,0.679883883782749,0.336636642600868,0.00769036104794683,0.685124963237541,-0.0036544587917523,0.00196477364965006,-0.00524107945479124,2.07263095575172e-09,2.00000000207263,484.620767544385,35.9572315316463,39.8641628079701,2,0,2,0,pinocchio,0,0.196128489186159,0.849946987656569,1,0,pinocchio,integrator,15.0308893552448,7,13,2,0,0,15.0308893552448,7,13,2,0,0,7.00000000207263,7,13,2,1,0,7.00000000207263,7,13,2,1,0,7.47145534755334,7,13,2,0,0,7.47145534755334,7,13,2,0,0,15.3792324556154,7,13,2,0,0,15.3792324556154,7,13,2,0,0,-0.0129797650888363,-4.04276846835369,-1.1908043582861,0.135837192029908,-0.0883832564163487,0.00211543691488778,15.0308893552448,15.0308893552448,15.0308893552448,15.0308893552448,7.00000000207263,7.00000000207263,7.00000000207263,7.00000000207263,7.47145534755334,7.47145534755334,7.47145534755334,7.47145534755334,15.3792324556154,15.3792324556154,15.3792324556154,15.3792324556154,-0.0591850540983003,-0.0129797650888363,-1.8627870359943,-4.04276846835369,0.671091099485238,-1.1908043582861,-0.104355463402079,0.135837192029908,0.0327401497076352,-0.0883832564163487,0.000444076359521262,0.00211543691488778,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
80,1.58,1,1.04830287318091e-14,0.333188924500489,0.00943840721257724,0.67991670974794,0.336636642600868,0.00769036104794683,0.685124963237541,-0.00344771810037903,0.00174804616463041,-0.0052082534896003,1.38933309301592e-09,2.00000000138933,484.673658742437,35.8636589583551,39.8713372318089,2,0,2,0,pinocchio,0,0.173040889405549,0.716027654733772,1,0,pinocchio,integrator,15.1086567500699,7,13,2,0,0,15.1086567500699,7,13,2,0,0,7.00000000138933,7,13,2,1,0,7.00000000138933,7,13,2,1,0,7.40330769374297,7,13,2,0,0,7.40330769374297,7,13,2,0,0,15.3263412575626,7,13,2,0,0,15.3263412575626,7,13,2,0,0,-0.0340532081615554,-4.13634104164492,-1.10067310230175,0.12866276819106,-0.100192614474824,0.00218962565289088,15.1086567500699,15.1086567500699,15.1086567500699,15.1086567500699,7.00000000138933,7.00000000138933,7.00000000138933,7.00000000138933,7.40330769374297,7.40330769374297,7.40330769374297,7.40330769374297,15.3263412575626,15.3263412575626,15.3263412575626,15.3263412575626,-0.0758907377582148,-0.0340532081615554,-1.81099215639512,-4.13634104164492,0.670070019465058,-1.10067310230175,-0.104113522286795,0.12866276819106,0.031493424093469,-0.100192614474824,0.000366462446571347,0.00218962565289088,7.105427357601e-15,4.19779461709101,9,0.1125,3,7.95583163749372,0.16874344309326
