step,time_s,success,routeB_residual,tip_x,tip_y,tip_z,target_x,target_y,target_z,err_x,err_y,err_z,tension_margin_low,tension_margin_low_physical,tension_margin_high,torque_margin_low,torque_margin_high,active_lower_count,active_upper_count,cable_active_lower_count,cable_active_upper_count,jacobian_backend,jacobian_fallback,du_norm,dqdd_norm,allow_mujoco_smoke_test,allow_formal_mujoco_validation,backend_dynamics,backend_sim,T_1,Tsafe_1,Tref_1,Tsafe_margin_1,Tlow_1,Tup_1,T_2,Tsafe_2,Tref_2,Tsafe_margin_2,Tlow_2,Tup_2,T_3,Tsafe_3,Tref_3,Tsafe_margin_3,Tlow_3,Tup_3,T_4,Tsafe_4,Tref_4,Tsafe_margin_4,Tlow_4,Tup_4,T_5,Tsafe_5,Tref_5,Tsafe_margin_5,Tlow_5,Tup_5,T_6,Tsafe_6,Tref_6,Tsafe_margin_6,Tlow_6,Tup_6,T_7,Tsafe_7,Tref_7,Tsafe_margin_7,Tlow_7,Tup_7,T_8,Tsafe_8,Tref_8,Tsafe_margin_8,Tlow_8,Tup_8,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,uwo_1,ua_1,uwo_2,ua_2,uwo_3,ua_3,uwo_4,ua_4,uwo_5,ua_5,uwo_6,ua_6,uwo_7,ua_7,uwo_8,ua_8,uwo_9,ua_9,uwo_10,ua_10,uwo_11,ua_11,uwo_12,ua_12,uwo_13,ua_13,uwo_14,ua_14,tension_margin_low_min,tension_margin_low_mean,num_steps_near_lower_bound,near_lower_bound_ratio,worst_cable_index,tension_spread,tension_balance_metric
71,1.4,1,1.06101269640887e-14,0.337192194383634,0.00752510667426448,0.541087959937586,0.336636642600868,0.00769036104794683,0.685124963237541,0.000555551782765895,-0.000165254373682353,-0.144037003299955,3.36817233799058,5.36817233799058,484.995244168039,37.9077336725753,34.0074028408672,0,0,0,0,pinocchio,0,0.0736766626595997,0.231586932896571,1,0,pinocchio,integrator,10.3681723379906,7,13,2,0,0,10.3681723379906,7,13,2,0,0,10.5467247184031,7,13,2,0,0,10.5467247184031,7,13,2,0,0,15.0047558319609,7,13,2,0,0,15.0047558319609,7,13,2,0,0,14.3777838551345,7,13,2,0,0,14.3777838551345,7,13,2,0,0,-0.0273965193735036,5.99259715913284,-2.09226632742467,-0.231659955189512,-0.101245993286472,-0.00264096204214725,10.3681723379906,10.3681723379906,10.3681723379906,10.3681723379906,10.5467247184031,10.5467247184031,10.5467247184031,10.5467247184031,15.0047558319609,15.0047558319609,15.0047558319609,15.0047558319609,14.3777838551345,14.3777838551345,14.3777838551345,14.3777838551345,-0.00780403614245984,-0.0273965193735036,0.619063899259615,5.99259715913284,-0.238432189620404,-2.09226632742467,-0.0193313059812468,-0.231659955189512,0.00702130452894068,-0.101245993286472,-0.000380232374645573,-0.00264096204214725,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
72,1.42,1,8.39965730125649e-15,0.33716855237318,0.00753744969715386,0.541745795276029,0.336636642600868,0.00769036104794683,0.685124963237541,0.000531909772311989,-0.00015291135079297,-0.143379167961511,3.35749107107672,5.35749107107672,485.013849216591,37.912652803488,34.0223383298349,0,0,0,0,pinocchio,0,0.0731450069272696,0.226772640367443,1,0,pinocchio,integrator,10.3574910710767,7,13,2,0,0,10.3574910710767,7,13,2,0,0,10.513137864915,7,13,2,0,0,10.513137864915,7,13,2,0,0,14.9861507834092,7,13,2,0,0,14.9861507834092,7,13,2,0,0,14.4064496869474,7,13,2,0,0,14.4064496869474,7,13,2,0,0,-0.0514557660483194,5.9776616701651,-2.08734719651201,-0.236282251626201,-0.102279249487697,-0.00277297493367791,10.3574910710767,10.3574910710767,10.3574910710767,10.3574910710767,10.513137864915,10.513137864915,10.513137864915,10.513137864915,14.9861507834092,14.9861507834092,14.9861507834092,14.9861507834092,14.4064496869474,14.4064496869474,14.4064496869474,14.4064496869474,-0.0270046229383922,-0.0514557660483194,0.63095857501829,5.9776616701651,-0.242055300205578,-2.08734719651201,-0.0218785381908333,-0.236282251626201,0.0076042804481915,-0.102279249487697,-0.000436268189602629,-0.00277297493367791,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
73,1.44,1,7.43343320597207e-15,0.337143819514932,0.0075494095319244,0.542041219825379,0.336636642600868,0.00769036104794683,0.685124963237541,0.000507176914064267,-0.000140951516022433,-0.143083743412161,3.34980009073699,5.34980009073699,485.037103723778,37.9194140569537,34.0436174571955,0,0,0,0,pinocchio,0,0.0730855463242906,0.220747820042859,1,0,pinocchio,integrator,10.349800090737,7,13,2,0,0,10.349800090737,7,13,2,0,0,10.4809773387844,7,13,2,0,0,10.4809773387844,7,13,2,0,0,14.9628962762222,7,13,2,0,0,14.9628962762222,7,13,2,0,0,14.4347381486895,7,13,2,0,0,14.4347381486895,7,13,2,0,0,-0.0748854334712281,5.95638254280454,-2.08058594304629,-0.240618947195538,-0.103256936306563,-0.00290068985642689,10.349800090737,10.349800090737,10.349800090737,10.349800090737,10.4809773387844,10.4809773387844,10.4809773387844,10.4809773387844,14.9628962762222,14.9628962762222,14.9628962762222,14.9628962762222,14.4347381486895,14.4347381486895,14.4347381486895,14.4347381486895,-0.0455524262859228,-0.0748854334712281,0.641546289051952,5.95638254280454,-0.245208684024831,-2.08058594304629,-0.024372036455091,-0.240618947195538,0.00814521516313249,-0.103256936306563,-0.000489436907464835,-0.00290068985642689,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
74,1.46,1,7.66272920494517e-15,0.337118365420644,0.0075609015431648,0.541969551581134,0.336636642600868,0.00769036104794683,0.685124963237541,0.000481722819775765,-0.000129459504782034,-0.143155411656407,3.34536763773533,5.34536763773533,485.064922125113,37.9281016699071,34.0714634933116,0,0,0,0,pinocchio,0,0.0735992664504714,0.213581095930875,1,0,pinocchio,integrator,10.3453676377353,7,13,2,0,0,10.3453676377353,7,13,2,0,0,10.4504738420905,7,13,2,0,0,10.4504738420905,7,13,2,0,0,14.9350778748868,7,13,2,0,0,14.9350778748868,7,13,2,0,0,14.4626593251792,7,13,2,0,0,14.4626593251792,7,13,2,0,0,-0.0973847276365178,5.92853650668837,-2.07189833009289,-0.244632354124764,-0.104180976769177,-0.00302354436879521,10.3453676377353,10.3453676377353,10.3453676377353,10.3453676377353,10.4504738420905,10.4504738420905,10.4504738420905,10.4504738420905,14.9350778748868,14.9350778748868,14.9350778748868,14.9350778748868,14.4626593251792,14.4626593251792,14.4626593251792,14.4626593251792,-0.0632414268225929,-0.0973847276365178,0.650697488306029,5.92853650668837,-0.247850641976321,-2.07189833009289,-0.0267907366309785,-0.244632354124764,0.00863846171530014,-0.104180976769177,-0.000539342512141161,-0.00302354436879521,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
75,1.48,1,5.77659207433181e-15,0.337092571937739,0.00757186515262498,0.541527709801535,0.336636642600868,0.00769036104794683,0.685124963237541,0.000455929336871108,-0.000118495895321855,-0.143597253436005,3.34445275744442,5.34445275744442,485.097184158526,37.938796954397,34.106081916957,0,0,0,0,pinocchio,0,0.0747705127312907,0.205353621052417,1,0,pinocchio,integrator,10.3444527574444,7,13,2,0,0,10.3444527574444,7,13,2,0,0,10.4218386580854,7,13,2,0,0,10.4218386580854,7,13,2,0,0,14.9028158414744,7,13,2,0,0,14.9028158414744,7,13,2,0,0,14.4902541315924,7,13,2,0,0,14.4902541315924,7,13,2,0,0,-0.118667146244824,5.89391808304304,-2.06120304560304,-0.248284963159233,-0.105052617101993,-0.00314099591113103,10.3444527574444,10.3444527574444,10.3444527574444,10.3444527574444,10.4218386580854,10.4218386580854,10.4218386580854,10.4218386580854,14.9028158414744,14.9028158414744,14.9028158414744,14.9028158414744,14.4902541315924,14.4902541315924,14.4902541315924,14.4902541315924,-0.0798791478639842,-0.118667146244824,0.658287500086026,5.89391808304304,-0.249940846400222,-2.06120304560304,-0.0291138302355947,-0.248284963159233,0.00907875000177683,-0.105052617101993,-0.000585623750239961,-0.00314099591113103,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
76,1.5,1,1.02513999562095e-14,0.337066829312402,0.00758226255531308,0.540714290917938,0.336636642600868,0.00769036104794683,0.685124963237541,0.000430186711534164,-0.000108098492633754,-0.144410672319603,3.34729891691727,5.34729891691727,485.13373845798,37.9515777713287,34.1476588925458,0,0,0,0,pinocchio,0,0.07665672945494,0.196158237920697,1,0,pinocchio,integrator,10.3472989169173,7,13,2,0,0,10.3472989169173,7,13,2,0,0,10.3952576761659,7,13,2,0,0,10.3952576761659,7,13,2,0,0,14.8662615420201,7,13,2,0,0,14.8662615420201,7,13,2,0,0,14.5175929659864,7,13,2,0,0,14.5175929659864,7,13,2,0,0,-0.138465850167653,5.85234110745424,-2.04842222867129,-0.251539861790935,-0.105872417700073,-0.00325252410968924,10.3472989169173,10.3472989169173,10.3472989169173,10.3472989169173,10.3952576761659,10.3952576761659,10.3952576761659,10.3952576761659,14.8662615420201,14.8662615420201,14.8662615420201,14.8662615420201,14.5175929659864,14.5175929659864,14.5175929659864,14.5175929659864,-0.0952900880421765,-0.138465850167653,0.664197824958961,5.85234110745424,-0.251440722216302,-2.04842222867129,-0.0313210031448889,-0.251539861790935,0.00946127485853054,-0.105872417700073,-0.000627957292977044,-0.00325252410968924,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
77,1.52,1,5.75658941258939e-15,0.337041532134663,0.00759207663361672,0.539529634635138,0.336636642600868,0.00769036104794683,0.685124963237541,0.000404889533794806,-9.82844143301159e-05,-0.145595328602403,3.35412807809479,5.35412807809479,485.174406684604,37.9665180571528,34.1963600722952,0,0,0,0,pinocchio,0,0.0792814868645631,0.186099015906796,1,0,pinocchio,integrator,10.3541280780948,7,13,2,0,0,10.3541280780948,7,13,2,0,0,10.3708860471161,7,13,2,0,0,10.3708860471161,7,13,2,0,0,14.8255933153964,7,13,2,0,0,14.8255933153964,7,13,2,0,0,14.5447737086507,7,13,2,0,0,14.5447737086507,7,13,2,0,0,-0.156538678404202,5.80363992770482,-2.03348194284719,-0.254361144423219,-0.106640265440781,-0.00335763296442311,10.3541280780948,10.3541280780948,10.3541280780948,10.3541280780948,10.3708860471161,10.3708860471161,10.3708860471161,10.3708860471161,14.8255933153964,14.8255933153964,14.8255933153964,14.8255933153964,14.5447737086507,14.5447737086507,14.5447737086507,14.5447737086507,-0.10931875905451,-0.156538678404202,0.668317293562943,5.80363992770482,-0.252313790364909,-2.03348194284719,-0.0333926591623808,-0.254361144423219,0.00978177786606693,-0.106640265440781,-0.000666060182638262,-0.00335763296442311,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
78,1.54,1,8.092522620339e-15,0.337017075163281,0.00760130810871906,0.53797587974688,0.336636642600868,0.00769036104794683,0.685124963237541,0.000380432562412714,-8.90529392277711e-05,-0.14714908349066,3.34884360354573,5.34884360354573,485.218988010551,37.9836873930208,34.2523296825259,0,0,0,0,pinocchio,0,0.0826324912452504,0.175291591125027,1,0,pinocchio,integrator,10.3651353687565,7,13,2,0,0,10.3651353687565,7,13,2,0,0,10.3488436035457,7,13,2,0,0,10.3488436035457,7,13,2,0,0,14.7810119894487,7,13,2,0,0,14.7810119894487,7,13,2,0,0,14.5719191466274,7,13,2,0,0,14.5719191466274,7,13,2,0,0,-0.172672713198502,5.74767031747408,-2.0163126069792,-0.256714309873355,-0.107355405789994,-0.00345585309082506,10.3651353687565,10.3651353687565,10.3651353687565,10.3651353687565,10.3488436035457,10.3488436035457,10.3488436035457,10.3488436035457,14.7810119894487,14.7810119894487,14.7810119894487,14.7810119894487,14.5719191466274,14.5719191466274,14.5719191466274,14.5719191466274,-0.121832281537223,-0.172672713198502,0.670543095598056,5.74767031747408,-0.252525977969938,-2.0163126069792,-0.0353101274495842,-0.256714309873355,0.0100366220283092,-0.107355405789994,-0.000699691652357615,-0.00345585309082506,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
79,1.56,1,1.46420107757201e-14,0.336993849109791,0.00760997201303437,0.536057009280288,0.336636642600868,0.00769036104794683,0.685124963237541,0.000357206508923458,-8.0389034912462e-05,-0.149067953957252,3.32921108180914,5.32921108180914,485.267263760218,38.0031505974656,34.315689826993,0,0,0,0,pinocchio,0,0.0866647049738772,0.163864662648987,1,0,pinocchio,integrator,10.3804844187453,7,13,2,0,0,10.3804844187453,7,13,2,0,0,10.3292110818091,7,13,2,0,0,10.3292110818091,7,13,2,0,0,14.7327362397819,7,13,2,0,0,14.7327362397819,7,13,2,0,0,14.5991739572391,7,13,2,0,0,14.5991739572391,7,13,2,0,0,-0.18668829801007,5.68431017300699,-1.99684940253436,-0.25856664205918,-0.108016492786723,-0.00354674416114526,10.3804844187453,10.3804844187453,10.3804844187453,10.3804844187453,10.3292110818091,10.3292110818091,10.3292110818091,10.3292110818091,14.7327362397819,14.7327362397819,14.7327362397819,14.7327362397819,14.5991739572391,14.5991739572391,14.5991739572391,14.5991739572391,-0.132722492629256,-0.18668829801007,0.670781710142869,5.68431017300699,-0.252045907652231,-1.99684940253436,-0.0370558530658656,-0.25856664205918,0.0102228585674879,-0.108016492786723,-0.000728654407922136,-0.00354674416114526,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
80,1.58,1,1.06203792717156e-14,0.33697223645391,0.0076180935661056,0.533778884617813,0.336636642600868,0.00769036104794683,0.685124963237541,0.000335593853042326,-7.22674818412344e-05,-0.151346078619728,3.31202725390039,5.31202725390039,485.319002048929,38.024967330807,34.3865399525987,0,0,0,0,pinocchio,0,0.0913069953850494,0.151963305061977,1,0,pinocchio,integrator,10.4003034395998,7,13,2,0,0,10.4003034395998,7,13,2,0,0,10.3120272539004,7,13,2,0,0,10.3120272539004,7,13,2,0,0,14.6809979510714,7,13,2,0,0,14.6809979510714,7,13,2,0,0,14.6267012889095,7,13,2,0,0,14.6267012889095,7,13,2,0,0,-0.198442428765915,5.61346004740134,-1.97503266919299,-0.259887570930959,-0.108621654885832,-0.00362989765989867,10.4003034395998,10.4003034395998,10.4003034395998,10.4003034395998,10.3120272539004,10.3120272539004,10.3120272539004,10.3120272539004,14.6809979510714,14.6809979510714,14.6809979510714,14.6809979510714,14.6267012889095,14.6267012889095,14.6267012889095,14.6267012889095,-0.141907539983222,-0.198442428765915,0.668949749926682,5.61346004740134,-0.250845170796858,-1.97503266919299,-0.0386135707731512,-0.259887570930959,0.0103382850094178,-0.108621654885832,-0.00075279545873741,-0.00362989765989867,0,4.22155967267954,1,0.0125,1,3.16238457443031,0.118491772564769
